      0.0000	  7.3333E-42
      0.0000	  7.3646E-42
      0.0000	  7.3960E-42
      0.0000	  7.4275E-42
      0.0000	  7.4591E-42
      0.0000	  7.4907E-42
      0.0000	  7.5223E-42
      0.0000	  7.5539E-42
      0.0000	  7.5855E-42
      0.0000	  7.6171E-42
      0.0000	  7.6485E-42
      0.0000	  7.6799E-42
      0.0000	  7.7111E-42
      0.0000	  7.7422E-42
      0.0000	  7.7731E-42
      0.0000	  7.8038E-42
      0.0000	  7.8342E-42
      0.0000	  7.8644E-42
      0.0000	  7.8943E-42
      0.0000	  7.9239E-42
      0.0000	  7.9531E-42
      0.0000	  7.9820E-42
      0.0000	  8.0104E-42
      0.0000	  8.0385E-42
      0.0000	  8.0660E-42
      0.0000	  8.0931E-42
      0.0000	  8.1197E-42
      0.0000	  8.1458E-42
      0.0000	  8.1712E-42
      0.0000	  8.1961E-42
      0.0000	  8.2204E-42
      0.0000	  8.2440E-42
      0.0000	  8.2670E-42
      0.0000	  8.2892E-42
      0.0000	  8.3107E-42
      0.0000	  8.3315E-42
      0.0000	  8.3515E-42
      0.0000	  8.3707E-42
      0.0000	  8.3891E-42
      0.0000	  8.4066E-42
      0.0000	  8.4232E-42
      0.0000	  8.4390E-42
      0.0000	  8.4539E-42
      0.0000	  8.4678E-42
      0.0000	  8.4807E-42
      0.0000	  8.4927E-42
      0.0000	  8.5037E-42
      0.0000	  8.5136E-42
      0.0000	  8.5226E-42
      0.0000	  8.5305E-42
      0.0000	  8.5373E-42
      0.0000	  8.5430E-42
      0.0000	  8.5477E-42
      0.0000	  8.5512E-42
      0.0000	  8.5537E-42
      0.0000	  8.5550E-42
      0.0000	  8.5552E-42
      0.0000	  8.5542E-42
      0.0000	  8.5521E-42
      0.0000	  8.5488E-42
      0.0000	  8.5444E-42
      0.0000	  8.5388E-42
      0.0000	  8.5320E-42
      0.0000	  8.5240E-42
      0.0000	  8.5149E-42
      0.0000	  8.5046E-42
      0.0000	  8.4931E-42
      0.0000	  8.4805E-42
      0.0000	  8.4667E-42
      0.0000	  8.4517E-42
      0.0000	  8.4356E-42
      0.0000	  8.4183E-42
      0.0000	  8.3999E-42
      0.0000	  8.3804E-42
      0.0000	  8.3597E-42
      0.0000	  8.3380E-42
      0.0000	  8.3151E-42
      0.0000	  8.2912E-42
      0.0000	  8.2662E-42
      0.0000	  8.2401E-42
      0.0000	  8.2130E-42
      0.0000	  8.1849E-42
      0.0000	  8.1558E-42
      0.0000	  8.1257E-42
      0.0000	  8.0947E-42
      0.0000	  8.0627E-42
      0.0000	  8.0298E-42
      0.0000	  7.9960E-42
      0.0000	  7.9613E-42
      0.0000	  7.9258E-42
      0.0000	  7.8895E-42
      0.0000	  7.8523E-42
      0.0000	  7.8144E-42
      0.0000	  7.7758E-42
      0.0000	  7.7364E-42
      0.0000	  7.6963E-42
      0.0000	  7.6556E-42
      0.0000	  7.6142E-42
      0.0000	  7.5722E-42
      0.0000	  7.5297E-42
      0.0000	  7.4866E-42
      0.0000	  7.4429E-42
      0.0000	  7.3988E-42
      0.0000	  7.3542E-42
      0.0000	  7.3091E-42
      0.0000	  7.2636E-42
      0.0000	  7.2178E-42
      0.0000	  7.1716E-42
      0.0000	  7.1251E-42
      0.0000	  7.0783E-42
      0.0000	  7.0312E-42
      0.0000	  6.9839E-42
      0.0000	  6.9364E-42
      0.0000	  6.8887E-42
      0.0000	  6.8408E-42
      0.0000	  6.7928E-42
      0.0000	  6.7447E-42
      0.0000	  6.6966E-42
      0.0000	  6.6484E-42
      0.0000	  6.6002E-42
      0.0000	  6.5520E-42
      0.0000	  6.5038E-42
      0.0000	  6.4557E-42
      0.0000	  6.4076E-42
      0.0000	  6.3597E-42
      0.0000	  6.3119E-42
      0.0000	  6.2642E-42
      0.0000	  6.2167E-42
      0.0000	  6.1695E-42
      0.0000	  6.1224E-42
      0.0000	  6.0756E-42
      0.0000	  6.0290E-42
      0.0000	  5.9827E-42
      0.0000	  5.9367E-42
      0.0000	  5.8910E-42
      0.0000	  5.8457E-42
      0.0000	  5.8007E-42
      0.0000	  5.7560E-42
      0.0000	  5.7118E-42
      0.0000	  5.6679E-42
      0.0000	  5.6245E-42
      0.0000	  5.5815E-42
      0.0000	  5.5389E-42
      0.0000	  5.4968E-42
      0.0000	  5.4551E-42
      0.0000	  5.4140E-42
      0.0000	  5.3733E-42
      0.0000	  5.3331E-42
      0.0000	  5.2935E-42
      0.0000	  5.2543E-42
      0.0000	  5.2157E-42
      0.0000	  5.1777E-42
      0.0000	  5.1402E-42
      0.0000	  5.1033E-42
      0.0000	  5.0669E-42
      0.0000	  5.0311E-42
      0.0000	  4.9959E-42
      0.0000	  4.9612E-42
      0.0000	  4.9272E-42
      0.0000	  4.8938E-42
      0.0000	  4.8610E-42
      0.0000	  4.8287E-42
      0.0000	  4.7971E-42
      0.0000	  4.7662E-42
      0.0000	  4.7358E-42
      0.0000	  4.7061E-42
      0.0000	  4.6770E-42
      0.0000	  4.6485E-42
      0.0000	  4.6206E-42
      0.0000	  4.5934E-42
      0.0000	  4.5669E-42
      0.0000	  4.5409E-42
      0.0000	  4.5157E-42
      0.0000	  4.4910E-42
      0.0000	  4.4670E-42
      0.0000	  4.4436E-42
      0.0000	  4.4209E-42
      0.0000	  4.3989E-42
      0.0000	  4.3774E-42
      0.0000	  4.3567E-42
      0.0000	  4.3365E-42
      0.0000	  4.3170E-42
      0.0000	  4.2982E-42
      0.0000	  4.2800E-42
      0.0000	  4.2624E-42
      0.0000	  4.2455E-42
      0.0000	  4.2292E-42
      0.0000	  4.2135E-42
      0.0000	  4.1985E-42
      0.0000	  4.1841E-42
      0.0000	  4.1704E-42
      0.0000	  4.1572E-42
      0.0000	  4.1447E-42
      0.0000	  4.1329E-42
      0.0000	  4.1216E-42
      0.0000	  4.1110E-42
      0.0000	  4.1010E-42
      0.0000	  4.0916E-42
      0.0000	  4.0828E-42
      0.0000	  4.0747E-42
      0.0000	  4.0671E-42
      0.0000	  4.0602E-42
      0.0000	  4.0539E-42
      0.0000	  4.0481E-42
      0.0000	  4.0430E-42
      0.0000	  4.0385E-42
      0.0000	  4.0345E-42
      0.0000	  4.0312E-42
      0.0000	  4.0284E-42
      0.0000	  4.0262E-42
      0.0000	  4.0246E-42
      0.0000	  4.0236E-42
      0.0000	  4.0231E-42
      0.0000	  4.0232E-42
      0.0000	  4.0239E-42
      0.0000	  4.0251E-42
      0.0000	  4.0269E-42
      0.0000	  4.0293E-42
      0.0000	  4.0322E-42
      0.0000	  4.0356E-42
      0.0000	  4.0396E-42
      0.0000	  4.0441E-42
      0.0000	  4.0492E-42
      0.0000	  4.0548E-42
      0.0000	  4.0609E-42
      0.0000	  4.0675E-42
      0.0000	  4.0746E-42
      0.0000	  4.0823E-42
      0.0000	  4.0904E-42
      0.0000	  4.0991E-42
      0.0000	  4.1082E-42
      0.0000	  4.1178E-42
      0.0000	  4.1279E-42
      0.0000	  4.1385E-42
      0.0000	  4.1495E-42
      0.0000	  4.1610E-42
      0.0000	  4.1729E-42
      0.0000	  4.1853E-42
      0.0000	  4.1982E-42
      0.0000	  4.2114E-42
      0.0000	  4.2251E-42
      0.0000	  4.2392E-42
      0.0000	  4.2537E-42
      0.0000	  4.2686E-42
      0.0000	  4.2838E-42
      0.0000	  4.2995E-42
      0.0000	  4.3155E-42
      0.0000	  4.3319E-42
      0.0000	  4.3486E-42
      0.0000	  4.3657E-42
      0.0000	  4.3831E-42
      0.0000	  4.4008E-42
      0.0000	  4.4188E-42
      0.0000	  4.4371E-42
      0.0000	  4.4557E-42
      0.0000	  4.4746E-42
      0.0000	  4.4937E-42
      0.0000	  4.5130E-42
      0.0000	  4.5326E-42
      0.0000	  4.5524E-42
      0.0000	  4.5724E-42
      0.0000	  4.5926E-42
      0.0000	  4.6130E-42
      0.0000	  4.6335E-42
      0.0000	  4.6542E-42
      0.0000	  4.6750E-42
      0.0000	  4.6959E-42
      0.0000	  4.7168E-42
      0.0000	  4.7379E-42
      0.0000	  4.7590E-42
      0.0000	  4.7802E-42
      0.0000	  4.8014E-42
      0.0000	  4.8226E-42
      0.0000	  4.8438E-42
      0.0000	  4.8650E-42
      0.0000	  4.8861E-42
      0.0000	  4.9071E-42
      0.0000	  4.9281E-42
      0.0000	  4.9490E-42
      0.0000	  4.9697E-42
      0.0000	  4.9903E-42
      0.0000	  5.0107E-42
      0.0000	  5.0310E-42
      0.0000	  5.0510E-42
      0.0000	  5.0708E-42
      0.0000	  5.0904E-42
      0.0000	  5.1097E-42
      0.0000	  5.1287E-42
      0.0000	  5.1474E-42
      0.0000	  5.1658E-42
      0.0000	  5.1839E-42
      0.0000	  5.2016E-42
      0.0000	  5.2188E-42
      0.0000	  5.2357E-42
      0.0000	  5.2522E-42
      0.0000	  5.2682E-42
      0.0000	  5.2838E-42
      0.0000	  5.2988E-42
      0.0000	  5.3134E-42
      0.0000	  5.3274E-42
      0.0000	  5.3409E-42
      0.0000	  5.3539E-42
      0.0000	  5.3662E-42
      0.0000	  5.3780E-42
      0.0000	  5.3892E-42
      0.0000	  5.3997E-42
      0.0000	  5.4096E-42
      0.0000	  5.4188E-42
      0.0000	  5.4274E-42
      0.0000	  5.4352E-42
      0.0000	  5.4424E-42
      0.0000	  5.4489E-42
      0.0000	  5.4546E-42
      0.0000	  5.4596E-42
      0.0000	  5.4638E-42
      0.0000	  5.4673E-42
      0.0000	  5.4700E-42
      0.0000	  5.4719E-42
      0.0000	  5.4730E-42
      0.0000	  5.4734E-42
      0.0000	  5.4729E-42
      0.0000	  5.4716E-42
      0.0000	  5.4695E-42
      0.0000	  5.4666E-42
      0.0000	  5.4629E-42
      0.0000	  5.4583E-42
      0.0000	  5.4530E-42
      0.0000	  5.4468E-42
      0.0000	  5.4397E-42
      0.0000	  5.4319E-42
      0.0000	  5.4232E-42
      0.0000	  5.4137E-42
      0.0000	  5.4033E-42
      0.0000	  5.3922E-42
      0.0000	  5.3803E-42
      0.0000	  5.3675E-42
      0.0000	  5.3539E-42
      0.0000	  5.3396E-42
      0.0000	  5.3245E-42
      0.0000	  5.3086E-42
      0.0000	  5.2919E-42
      0.0000	  5.2745E-42
      0.0000	  5.2564E-42
      0.0000	  5.2375E-42
      0.0000	  5.2179E-42
      0.0000	  5.1976E-42
      0.0000	  5.1766E-42
      0.0000	  5.1549E-42
      0.0000	  5.1326E-42
      0.0000	  5.1096E-42
      0.0000	  5.0860E-42
      0.0000	  5.0618E-42
      0.0000	  5.0370E-42
      0.0000	  5.0116E-42
      0.0000	  4.9857E-42
      0.0000	  4.9592E-42
      0.0000	  4.9322E-42
      0.0000	  4.9047E-42
      0.0000	  4.8767E-42
      0.0000	  4.8483E-42
      0.0000	  4.8194E-42
      0.0000	  4.7901E-42
      0.0000	  4.7604E-42
      0.0000	  4.7303E-42
      0.0000	  4.6998E-42
      0.0000	  4.6690E-42
      0.0000	  4.6379E-42
      0.0000	  4.6065E-42
      0.0000	  4.5748E-42
      0.0000	  4.5429E-42
      0.0000	  4.5107E-42
      0.0000	  4.4783E-42
      0.0000	  4.4457E-42
      0.0000	  4.4129E-42
      0.0000	  4.3800E-42
      0.0000	  4.3469E-42
      0.0000	  4.3138E-42
      0.0000	  4.2805E-42
      0.0000	  4.2472E-42
      0.0000	  4.2138E-42
      0.0000	  4.1803E-42
      0.0000	  4.1469E-42
      0.0000	  4.1134E-42
      0.0000	  4.0800E-42
      0.0000	  4.0466E-42
      0.0000	  4.0132E-42
      0.0000	  3.9800E-42
      0.0000	  3.9468E-42
      0.0000	  3.9137E-42
      0.0000	  3.8807E-42
      0.0000	  3.8479E-42
      0.0000	  3.8152E-42
      0.0000	  3.7826E-42
      0.0000	  3.7503E-42
      0.0000	  3.7181E-42
      0.0000	  3.6862E-42
      0.0000	  3.6544E-42
      0.0000	  3.6229E-42
      0.0000	  3.5916E-42
      0.0000	  3.5606E-42
      0.0000	  3.5298E-42
      0.0000	  3.4993E-42
      0.0000	  3.4691E-42
      0.0000	  3.4392E-42
      0.0000	  3.4096E-42
      0.0000	  3.3803E-42
      0.0000	  3.3513E-42
      0.0000	  3.3226E-42
      0.0000	  3.2943E-42
      0.0000	  3.2663E-42
      0.0000	  3.2387E-42
      0.0000	  3.2114E-42
      0.0000	  3.1845E-42
      0.0000	  3.1580E-42
      0.0000	  3.1318E-42
      0.0000	  3.1060E-42
      0.0000	  3.0806E-42
      0.0000	  3.0556E-42
      0.0000	  3.0309E-42
      0.0000	  3.0067E-42
      0.0000	  2.9829E-42
      0.0000	  2.9594E-42
      0.0000	  2.9364E-42
      0.0000	  2.9138E-42
      0.0000	  2.8915E-42
      0.0000	  2.8697E-42
      0.0000	  2.8483E-42
      0.0000	  2.8274E-42
      0.0000	  2.8068E-42
      0.0000	  2.7867E-42
      0.0000	  2.7669E-42
      0.0000	  2.7476E-42
      0.0000	  2.7287E-42
      0.0000	  2.7103E-42
      0.0000	  2.6922E-42
      0.0000	  2.6746E-42
      0.0000	  2.6574E-42
      0.0000	  2.6406E-42
      0.0000	  2.6242E-42
      0.0000	  2.6082E-42
      0.0000	  2.5927E-42
      0.0000	  2.5776E-42
      0.0000	  2.5629E-42
      0.0000	  2.5486E-42
      0.0000	  2.5347E-42
      0.0000	  2.5212E-42
      0.0000	  2.5081E-42
      0.0000	  2.4955E-42
      0.0000	  2.4832E-42
      0.0000	  2.4714E-42
      0.0000	  2.4599E-42
      0.0000	  2.4489E-42
      0.0000	  2.4382E-42
      0.0000	  2.4280E-42
      0.0000	  2.4181E-42
      0.0000	  2.4087E-42
      0.0000	  2.3996E-42
      0.0000	  2.3909E-42
      0.0000	  2.3826E-42
      0.0000	  2.3747E-42
      0.0000	  2.3672E-42
      0.0000	  2.3600E-42
      0.0000	  2.3532E-42
      0.0000	  2.3468E-42
      0.0000	  2.3408E-42
      0.0000	  2.3351E-42
      0.0000	  2.3298E-42
      0.0000	  2.3249E-42
      0.0000	  2.3203E-42
      0.0000	  2.3161E-42
      0.0000	  2.3123E-42
      0.0000	  2.3088E-42
      0.0000	  2.3056E-42
      0.0000	  2.3028E-42
      0.0000	  2.3003E-42
      0.0000	  2.2982E-42
      0.0000	  2.2964E-42
      0.0000	  2.2950E-42
      0.0000	  2.2939E-42
      0.0000	  2.2931E-42
      0.0000	  2.2927E-42
      0.0000	  2.2925E-42
      0.0000	  2.2927E-42
      0.0000	  2.2932E-42
      0.0000	  2.2941E-42
      0.0000	  2.2952E-42
      0.0000	  2.2967E-42
      0.0000	  2.2984E-42
      0.0000	  2.3005E-42
      0.0000	  2.3028E-42
      0.0000	  2.3055E-42
      0.0000	  2.3084E-42
      0.0000	  2.3116E-42
      0.0000	  2.3151E-42
      0.0000	  2.3189E-42
      0.0000	  2.3230E-42
      0.0000	  2.3273E-42
      0.0000	  2.3319E-42
      0.0000	  2.3368E-42
      0.0000	  2.3419E-42
      0.0000	  2.3473E-42
      0.0000	  2.3529E-42
      0.0000	  2.3588E-42
      0.0000	  2.3649E-42
      0.0000	  2.3713E-42
      0.0000	  2.3779E-42
      0.0000	  2.3847E-42
      0.0000	  2.3917E-42
      0.0000	  2.3989E-42
      0.0000	  2.4064E-42
      0.0000	  2.4141E-42
      0.0000	  2.4219E-42
      0.0000	  2.4300E-42
      0.0000	  2.4382E-42
      0.0000	  2.4466E-42
      0.0000	  2.4552E-42
      0.0000	  2.4639E-42
      0.0000	  2.4728E-42
      0.0000	  2.4819E-42
      0.0000	  2.4911E-42
      0.0000	  2.5005E-42
      0.0000	  2.5100E-42
      0.0000	  2.5196E-42
      0.0000	  2.5293E-42
      0.0000	  2.5391E-42
      0.0000	  2.5491E-42
      0.0000	  2.5591E-42
      0.0000	  2.5692E-42
      0.0000	  2.5794E-42
      0.0000	  2.5896E-42
      0.0000	  2.6000E-42
      0.0000	  2.6103E-42
      0.0000	  2.6207E-42
      0.0000	  2.6312E-42
      0.0000	  2.6417E-42
      0.0000	  2.6521E-42
      0.0000	  2.6626E-42
      0.0000	  2.6731E-42
      0.0000	  2.6836E-42
      0.0000	  2.6940E-42
      0.0000	  2.7045E-42
      0.0000	  2.7148E-42
      0.0000	  2.7252E-42
      0.0000	  2.7354E-42
      0.0000	  2.7456E-42
      0.0000	  2.7557E-42
      0.0000	  2.7657E-42
      0.0000	  2.7756E-42
      0.0000	  2.7854E-42
      0.0000	  2.7951E-42
      0.0000	  2.8046E-42
      0.0000	  2.8140E-42
      0.0000	  2.8232E-42
      0.0000	  2.8323E-42
      0.0000	  2.8412E-42
      0.0000	  2.8499E-42
      0.0000	  2.8584E-42
      0.0000	  2.8667E-42
      0.0000	  2.8748E-42
      0.0000	  2.8827E-42
      0.0000	  2.8903E-42
      0.0000	  2.8977E-42
      0.0000	  2.9048E-42
      0.0000	  2.9117E-42
      0.0000	  2.9183E-42
      0.0000	  2.9246E-42
      0.0000	  2.9307E-42
      0.0000	  2.9364E-42
      0.0000	  2.9419E-42
      0.0000	  2.9470E-42
      0.0000	  2.9518E-42
      0.0000	  2.9563E-42
      0.0000	  2.9604E-42
      0.0000	  2.9642E-42
      0.0000	  2.9677E-42
      0.0000	  2.9708E-42
      0.0000	  2.9735E-42
      0.0000	  2.9759E-42
      0.0000	  2.9779E-42
      0.0000	  2.9796E-42
      0.0000	  2.9808E-42
      0.0000	  2.9817E-42
      0.0000	  2.9822E-42
      0.0000	  2.9823E-42
      0.0000	  2.9820E-42
      0.0000	  2.9813E-42
      0.0000	  2.9802E-42
      0.0000	  2.9787E-42
      0.0000	  2.9769E-42
      0.0000	  2.9746E-42
      0.0000	  2.9719E-42
      0.0000	  2.9688E-42
      0.0000	  2.9653E-42
      0.0000	  2.9614E-42
      0.0000	  2.9571E-42
      0.0000	  2.9524E-42
      0.0000	  2.9474E-42
      0.0000	  2.9419E-42
      0.0000	  2.9360E-42
      0.0000	  2.9298E-42
      0.0000	  2.9231E-42
      0.0000	  2.9161E-42
      0.0000	  2.9087E-42
      0.0000	  2.9009E-42
      0.0000	  2.8928E-42
      0.0000	  2.8843E-42
      0.0000	  2.8755E-42
      0.0000	  2.8663E-42
      0.0000	  2.8567E-42
      0.0000	  2.8469E-42
      0.0000	  2.8367E-42
      0.0000	  2.8261E-42
      0.0000	  2.8153E-42
      0.0000	  2.8041E-42
      0.0000	  2.7927E-42
      0.0000	  2.7810E-42
      0.0000	  2.7689E-42
      0.0000	  2.7567E-42
      0.0000	  2.7441E-42
      0.0000	  2.7313E-42
      0.0000	  2.7182E-42
      0.0000	  2.7049E-42
      0.0000	  2.6914E-42
      0.0000	  2.6777E-42
      0.0000	  2.6637E-42
      0.0000	  2.6496E-42
      0.0000	  2.6353E-42
      0.0000	  2.6208E-42
      0.0000	  2.6061E-42
      0.0000	  2.5913E-42
      0.0000	  2.5763E-42
      0.0000	  2.5612E-42
      0.0000	  2.5459E-42
      0.0000	  2.5305E-42
      0.0000	  2.5151E-42
      0.0000	  2.4995E-42
      0.0000	  2.4838E-42
      0.0000	  2.4681E-42
      0.0000	  2.4523E-42
      0.0000	  2.4364E-42
      0.0000	  2.4205E-42
      0.0000	  2.4045E-42
      0.0000	  2.3885E-42
      0.0000	  2.3725E-42
      0.0000	  2.3565E-42
      0.0000	  2.3405E-42
      0.0000	  2.3245E-42
      0.0000	  2.3085E-42
      0.0000	  2.2925E-42
      0.0000	  2.2766E-42
      0.0000	  2.2606E-42
      0.0000	  2.2448E-42
      0.0000	  2.2290E-42
      0.0000	  2.2132E-42
      0.0000	  2.1976E-42
      0.0000	  2.1820E-42
      0.0000	  2.1665E-42
      0.0000	  2.1511E-42
      0.0000	  2.1357E-42
      0.0000	  2.1205E-42
      0.0000	  2.1054E-42
      0.0000	  2.0905E-42
      0.0000	  2.0756E-42
      0.0000	  2.0609E-42
      0.0000	  2.0463E-42
      0.0000	  2.0318E-42
      0.0000	  2.0175E-42
      0.0000	  2.0034E-42
      0.0000	  1.9894E-42
      0.0000	  1.9755E-42
      0.0000	  1.9619E-42
      0.0000	  1.9484E-42
      0.0000	  1.9350E-42
      0.0000	  1.9219E-42
      0.0000	  1.9089E-42
      0.0000	  1.8961E-42
      0.0000	  1.8835E-42
      0.0000	  1.8711E-42
      0.0000	  1.8589E-42
      0.0000	  1.8468E-42
      0.0000	  1.8350E-42
      0.0000	  1.8234E-42
      0.0000	  1.8120E-42
      0.0000	  1.8008E-42
      0.0000	  1.7898E-42
      0.0000	  1.7790E-42
      0.0000	  1.7684E-42
      0.0000	  1.7580E-42
      0.0000	  1.7478E-42
      0.0000	  1.7379E-42
      0.0000	  1.7282E-42
      0.0000	  1.7187E-42
      0.0000	  1.7094E-42
      0.0000	  1.7003E-42
      0.0000	  1.6915E-42
      0.0000	  1.6829E-42
      0.0000	  1.6745E-42
      0.0000	  1.6663E-42
      0.0000	  1.6583E-42
      0.0000	  1.6506E-42
      0.0000	  1.6431E-42
      0.0000	  1.6359E-42
      0.0000	  1.6288E-42
      0.0000	  1.6220E-42
      0.0000	  1.6154E-42
      0.0000	  1.6090E-42
      0.0000	  1.6029E-42
      0.0000	  1.5969E-42
      0.0000	  1.5912E-42
      0.0000	  1.5858E-42
      0.0000	  1.5805E-42
      0.0000	  1.5755E-42
      0.0000	  1.5707E-42
      0.0000	  1.5661E-42
      0.0000	  1.5618E-42
      0.0000	  1.5576E-42
      0.0000	  1.5537E-42
      0.0000	  1.5500E-42
      0.0000	  1.5466E-42
      0.0000	  1.5433E-42
      0.0000	  1.5403E-42
      0.0000	  1.5375E-42
      0.0000	  1.5349E-42
      0.0000	  1.5325E-42
      0.0000	  1.5303E-42
      0.0000	  1.5284E-42
      0.0000	  1.5266E-42
      0.0000	  1.5251E-42
      0.0000	  1.5238E-42
      0.0000	  1.5227E-42
      0.0000	  1.5218E-42
      0.0000	  1.5211E-42
      0.0000	  1.5206E-42
      0.0000	  1.5203E-42
      0.0000	  1.5203E-42
      0.0000	  1.5204E-42
      0.0000	  1.5207E-42
      0.0000	  1.5213E-42
      0.0000	  1.5220E-42
      0.0000	  1.5229E-42
      0.0000	  1.5240E-42
      0.0000	  1.5254E-42
      0.0000	  1.5269E-42
      0.0000	  1.5286E-42
      0.0000	  1.5305E-42
      0.0000	  1.5326E-42
      0.0000	  1.5348E-42
      0.0000	  1.5373E-42
      0.0000	  1.5399E-42
      0.0000	  1.5427E-42
      0.0000	  1.5457E-42
      0.0000	  1.5489E-42
      0.0000	  1.5523E-42
      0.0000	  1.5558E-42
      0.0000	  1.5595E-42
      0.0000	  1.5633E-42
      0.0000	  1.5674E-42
      0.0000	  1.5715E-42
      0.0000	  1.5759E-42
      0.0000	  1.5804E-42
      0.0000	  1.5851E-42
      0.0000	  1.5899E-42
      0.0000	  1.5949E-42
      0.0000	  1.6000E-42
      0.0000	  1.6052E-42
      0.0000	  1.6106E-42
      0.0000	  1.6162E-42
      0.0000	  1.6219E-42
      0.0000	  1.6277E-42
      0.0000	  1.6336E-42
      0.0000	  1.6397E-42
      0.0000	  1.6459E-42
      0.0000	  1.6522E-42
      0.0000	  1.6586E-42
      0.0000	  1.6651E-42
      0.0000	  1.6717E-42
      0.0000	  1.6785E-42
      0.0000	  1.6853E-42
      0.0000	  1.6922E-42
      0.0000	  1.6992E-42
      0.0000	  1.7063E-42
      0.0000	  1.7135E-42
      0.0000	  1.7208E-42
      0.0000	  1.7281E-42
      0.0000	  1.7355E-42
      0.0000	  1.7430E-42
      0.0000	  1.7505E-42
      0.0000	  1.7580E-42
      0.0000	  1.7657E-42
      0.0000	  1.7733E-42
      0.0000	  1.7810E-42
      0.0000	  1.7887E-42
      0.0000	  1.7964E-42
      0.0000	  1.8042E-42
      0.0000	  1.8120E-42
      0.0000	  1.8197E-42
      0.0000	  1.8275E-42
      0.0000	  1.8353E-42
      0.0000	  1.8430E-42
      0.0000	  1.8508E-42
      0.0000	  1.8585E-42
      0.0000	  1.8662E-42
      0.0000	  1.8739E-42
      0.0000	  1.8815E-42
      0.0000	  1.8890E-42
      0.0000	  1.8965E-42
      0.0000	  1.9040E-42
      0.0000	  1.9114E-42
      0.0000	  1.9187E-42
      0.0000	  1.9259E-42
      0.0000	  1.9330E-42
      0.0000	  1.9401E-42
      0.0000	  1.9470E-42
      0.0000	  1.9538E-42
      0.0000	  1.9606E-42
      0.0000	  1.9672E-42
      0.0000	  1.9737E-42
      0.0000	  1.9800E-42
      0.0000	  1.9862E-42
      0.0000	  1.9923E-42
      0.0000	  1.9982E-42
      0.0000	  2.0040E-42
      0.0000	  2.0096E-42
      0.0000	  2.0150E-42
      0.0000	  2.0203E-42
      0.0000	  2.0254E-42
      0.0000	  2.0303E-42
      0.0000	  2.0350E-42
      0.0000	  2.0395E-42
      0.0000	  2.0438E-42
      0.0000	  2.0480E-42
      0.0000	  2.0519E-42
      0.0000	  2.0556E-42
      0.0000	  2.0591E-42
      0.0000	  2.0623E-42
      0.0000	  2.0654E-42
      0.0000	  2.0682E-42
      0.0000	  2.0708E-42
      0.0000	  2.0731E-42
      0.0000	  2.0753E-42
      0.0000	  2.0771E-42
      0.0000	  2.0788E-42
      0.0000	  2.0802E-42
      0.0000	  2.0813E-42
      0.0000	  2.0822E-42
      0.0000	  2.0828E-42
      0.0000	  2.0832E-42
      0.0000	  2.0834E-42
      0.0000	  2.0833E-42
      0.0000	  2.0829E-42
      0.0000	  2.0823E-42
      0.0000	  2.0814E-42
      0.0000	  2.0803E-42
      0.0000	  2.0789E-42
      0.0000	  2.0772E-42
      0.0000	  2.0753E-42
      0.0000	  2.0732E-42
      0.0000	  2.0708E-42
      0.0000	  2.0682E-42
      0.0000	  2.0653E-42
      0.0000	  2.0621E-42
      0.0000	  2.0588E-42
      0.0000	  2.0551E-42
      0.0000	  2.0513E-42
      0.0000	  2.0472E-42
      0.0000	  2.0429E-42
      0.0000	  2.0383E-42
      0.0000	  2.0336E-42
      0.0000	  2.0286E-42
      0.0000	  2.0234E-42
      0.0000	  2.0179E-42
      0.0000	  2.0123E-42
      0.0000	  2.0065E-42
      0.0000	  2.0005E-42
      0.0000	  1.9942E-42
      0.0000	  1.9878E-42
      0.0000	  1.9812E-42
      0.0000	  1.9744E-42
      0.0000	  1.9675E-42
      0.0000	  1.9604E-42
      0.0000	  1.9531E-42
      0.0000	  1.9457E-42
      0.0000	  1.9381E-42
      0.0000	  1.9303E-42
      0.0000	  1.9225E-42
      0.0000	  1.9145E-42
      0.0000	  1.9063E-42
      0.0000	  1.8981E-42
      0.0000	  1.8897E-42
      0.0000	  1.8812E-42
      0.0000	  1.8727E-42
      0.0000	  1.8640E-42
      0.0000	  1.8552E-42
      0.0000	  1.8464E-42
      0.0000	  1.8375E-42
      0.0000	  1.8285E-42
      0.0000	  1.8194E-42
      0.0000	  1.8103E-42
      0.0000	  1.8011E-42
      0.0000	  1.7919E-42
      0.0000	  1.7826E-42
      0.0000	  1.7733E-42
      0.0000	  1.7640E-42
      0.0000	  1.7547E-42
      0.0000	  1.7453E-42
      0.0000	  1.7359E-42
      0.0000	  1.7265E-42
      0.0000	  1.7172E-42
      0.0000	  1.7078E-42
      0.0000	  1.6984E-42
      0.0000	  1.6891E-42
      0.0000	  1.6797E-42
      0.0000	  1.6704E-42
      0.0000	  1.6612E-42
      0.0000	  1.6519E-42
      0.0000	  1.6427E-42
      0.0000	  1.6336E-42
      0.0000	  1.6245E-42
      0.0000	  1.6155E-42
      0.0000	  1.6065E-42
      0.0000	  1.5976E-42
      0.0000	  1.5887E-42
      0.0000	  1.5800E-42
      0.0000	  1.5713E-42
      0.0000	  1.5626E-42
      0.0000	  1.5541E-42
      0.0000	  1.5457E-42
      0.0000	  1.5373E-42
      0.0000	  1.5291E-42
      0.0000	  1.5209E-42
      0.0000	  1.5128E-42
      0.0000	  1.5049E-42
      0.0000	  1.4970E-42
